chr11	44488660	44499942	11282
chr11	44499942	44524194	24252
chr11	44524194	44582490	58296
chr11	44582490	44595955	13465
chr11	44595955	44618927	22972
chr11	44618927	44636008	17081
chr11	44636008	44671901	35893
chr11	44671901	44702789	30888
chr11	44702789	44764673	61884
chr11	44764673	44804634	39961
chr11	44804634	44849827	45193
chr11	44849827	44861632	11805
chr11	44861632	44896080	34448
chr11	44896080	44926407	30327
chr11	44926407	44941709	15302
chr11	44941709	44960430	18721
chr11	44960430	44994251	33821
chr11	44994251	45027599	33348
chr11	45027599	45047020	19421
chr11	45047020	45085256	38236
chr11	45085256	45105232	19976
chr11	45105232	45152979	47747
chr11	45152979	45204972	51993
chr11	45204972	45261857	56885
chr11	45261857	45337971	76114
chr11	45337971	45393595	55624
chr11	45393595	45507736	114141
chr11	45507736	45538856	31120
chr11	45538856	45622956	84100
chr11	45622956	45651376	28420
chr11	45651376	45685808	34432
chr11	45685808	45740676	54868
chr11	45740676	45796560	55884
chr11	45796560	45892911	96351
chr11	45892911	45927650	34739
chr11	45927650	46147597	219947
chr11	46147597	46254943	107346
chr11	46254943	46309432	54489
chr11	46309432	46729088	419656
chr11	46729088	46896432	167344
chr11	46896432	47060913	164481
chr11	47060913	47222114	161201
chr11	47222114	47349406	127292
chr11	47349406	47693058	343652
chr11	47693058	47886089	193031
chr11	47886089	48087008	200919
chr11	48087008	48224784	137776
chr11	48224784	48982087	757303
chr11	48982087	49824008	841921
chr11	49824008	55572353	5748345
chr11	55572353	56066656	494303
chr11	56066656	56361048	294392
chr11	56361048	56620297	259249
chr11	56620297	56714292	93995
chr11	56714292	56858541	144249
chr11	56858541	56892529	33988
chr11	56892529	57146683	254154
chr11	57146683	57236870	90187
chr11	57236870	57309990	73120
chr11	57309990	57381258	71268
chr11	57381258	57445107	63849
chr11	57445107	57508974	63867
chr11	57508974	57589880	80906
chr11	57589880	57640909	51029
chr11	57640909	57899639	258730
chr11	57899639	58067393	167754
chr11	58067393	58149040	81647
chr11	58149040	58221540	72500
chr11	58221540	58346268	124728
chr11	58346268	58669855	323587
chr11	58669855	58690022	20167
chr11	58690022	58899328	209306
chr11	58899328	58980647	81319
chr11	58980647	59076341	95694
chr11	59076341	59176798	100457
chr11	59176798	59270746	93948
chr11	59270746	59420072	149326
chr11	59420072	59480330	60258
chr11	59480330	59852733	372403
chr11	59852733	59978903	126170
chr11	59978903	60048528	69625
chr11	60048528	60087099	38571
chr11	60087099	60275314	188215
chr11	60275314	60339632	64318
chr11	60339632	60463249	123617
chr11	60463249	60506920	43671
chr11	60506920	60750709	243789
chr11	60750709	60759100	8391
chr11	60759100	60769587	10487
chr11	60769587	60807740	38153
chr11	60807740	60840970	33230
chr11	60840970	60956366	115396
chr11	60956366	60992375	36009
chr11	60992375	61068667	76292
chr11	61068667	61250234	181567
chr11	61250234	61513564	263330
chr11	61513564	61612856	99292
chr11	61612856	61655211	42355
chr11	61655211	61762358	107147
chr11	61762358	61771548	9190
chr11	61771548	61857211	85663
chr11	61857211	61874070	16859
chr11	61874070	61902565	28495
chr11	61902565	61944003	41438
chr11	61944003	62001234	57231
chr11	62001234	62044445	43211
chr11	62044445	62103260	58815
chr11	62103260	62128269	25009
chr11	62128269	62213641	85372
chr11	62213641	62286696	73055
chr11	62286696	62415535	128839
chr11	62415535	62435449	19914
chr11	62435449	62458303	22854
chr11	62458303	62680091	221788
chr11	62680091	62754191	74100
chr11	62754191	62885307	131116
chr11	62885307	62951265	65958
chr11	62951265	63010009	58744
chr11	63010009	63030289	20280
chr11	63030289	63146380	116091
chr11	63146380	63396383	250003
chr11	63396383	63510858	114475
chr11	63510858	63589857	78999
chr11	63589857	63811700	221843
chr11	63811700	64017770	206070
chr11	64017770	64053659	35889
chr11	64053659	64081052	27393
chr11	64081052	64097278	16226
chr11	64097278	64339478	242200
chr11	64339478	64386086	46608
chr11	64386086	64452647	66561
chr11	64452647	64545819	93172
chr11	64545819	64583687	37868
chr11	64583687	64716177	132490
chr11	64716177	64819712	103535
chr11	64819712	64891952	72240
chr11	64891952	65021605	129653
chr11	65021605	65171140	149535
chr11	65171140	65212441	41301
chr11	65212441	65372738	160297
chr11	65372738	65489858	117120
chr11	65489858	65597847	107989
chr11	65597847	65725778	127931
chr11	65725778	65803046	77268
chr11	65803046	65896512	93466
chr11	65896512	66016444	119932
chr11	66016444	66210982	194538
chr11	66210982	66295818	84836
chr11	66295818	66415549	119731
chr11	66415549	66574039	158490
chr11	66574039	66882141	308102
chr11	66882141	66975627	93486
chr11	66975627	67055168	79541
chr11	67055168	67074998	19830
chr11	67074998	67424636	349638
chr11	67424636	67572478	147842
chr11	67572478	67643949	71471
chr11	67643949	67716396	72447
chr11	67716396	67750898	34502
chr11	67750898	67873157	122259
chr11	67873157	68007658	134501
chr11	68007658	68029334	21676
chr11	68029334	68153664	124330
chr11	68153664	68233420	79756
chr11	68233420	68339374	105954
chr11	68339374	68395491	56117
chr11	68395491	68439970	44479
chr11	68439970	68641092	201122
chr11	68641092	68685961	44869
chr11	68685961	68762850	76889
chr11	68762850	68805399	42549
chr11	68805399	68849472	44073
chr11	68849472	68973483	124011
chr11	68973483	69030235	56752
chr11	69030235	69042969	12734
chr11	69042969	69103076	60107
chr11	69103076	69132369	29293
chr11	69132369	69211181	78812
chr11	69211181	69273201	62020
chr11	69273201	69311445	38244
chr11	69311445	69374868	63423
chr11	69374868	69414366	39498
chr11	69414366	69449215	34849
chr11	69449215	69465796	16581
chr11	69465796	69492927	27131
chr11	69492927	69513400	20473
chr11	69513400	69576079	62679
chr11	69576079	69633605	57526
chr11	69633605	69697902	64297
chr11	69697902	69728843	30941
chr11	69728843	69764324	35481
chr11	69764324	69789759	25435
chr11	69789759	69838961	49202
chr11	69838961	69876199	37238
chr11	69876199	69900782	24583
chr11	69900782	69968723	67941
chr11	69968723	69993757	25034
chr11	69993757	70064397	70640
chr11	70064397	70104809	40412
chr11	70104809	70128515	23706
chr11	70128515	70168567	40052
chr11	70168567	70256660	88093
chr11	70256660	70445777	189117
chr11	70445777	70533356	87579
chr11	70533356	70575363	42007
chr11	70575363	70586855	11492
chr11	70586855	70612614	25759
chr11	70612614	70644719	32105
chr11	70644719	70719541	74822
chr11	70719541	70767658	48117
chr11	70767658	70828574	60916
chr11	70828574	70879957	51383
chr11	70879957	71076884	196927
chr11	71076884	71215025	138141
chr11	71215025	71256388	41363
chr11	71256388	71308366	51978
chr11	71308366	71352348	43982
chr11	71352348	71401007	48659
chr11	71401007	71530651	129644
chr11	71530651	71586962	56311
chr11	71586962	71652615	65653
chr11	71652615	71835308	182693
chr11	71835308	72132653	297345
chr11	72132653	72236778	104125
chr11	72236778	72357033	120255
chr11	72357033	72466996	109963
chr11	72466996	72491855	24859
chr11	72491855	72550014	58159
chr11	72550014	72575629	25615
chr11	72575629	72622902	47273
chr11	72622902	72678939	56037
chr11	72678939	72713471	34532
chr11	72713471	72766770	53299
chr11	72766770	73184729	417959
chr11	73184729	73200450	15721
chr11	73200450	73228310	27860
chr11	73228310	73246275	17965
chr11	73246275	73292039	45764
chr11	73292039	73603073	311034
chr11	73603073	73655652	52579
chr11	73655652	73962395	306743
chr11	73962395	74005980	43585
chr11	74005980	74267198	261218
chr11	74267198	74450723	183525
chr11	74450723	74481928	31205
chr11	74481928	74546511	64583
chr11	74546511	74564011	17500
chr11	74564011	74688481	124470
chr11	74688481	74701962	13481
chr11	74701962	74734654	32692
chr11	74734654	74986878	252224
chr11	74986878	75070079	83201
chr11	75070079	75154671	84592
chr11	75154671	75176120	21449
chr11	75176120	75279661	103541
chr11	75279661	75315027	35366
chr11	75315027	75364822	49795
chr11	75364822	75439098	74276
chr11	75439098	75509017	69919
chr11	75509017	75557292	48275
chr11	75557292	75577107	19815
chr11	75577107	75609623	32516
chr11	75609623	75723193	113570
chr11	75723193	75858131	134938
chr11	75858131	76144020	285889
chr11	76144020	76172791	28771
chr11	76172791	76249492	76701
chr11	76249492	76268942	19450
chr11	76268942	76324763	55821
chr11	76324763	76396608	71845
chr11	76396608	76556287	159679
chr11	76556287	76590331	34044
chr11	76590331	76627535	37204
chr11	76627535	76643071	15536
chr11	76643071	76659143	16072
chr11	76659143	76711657	52514
chr11	76711657	76721112	9455
chr11	76721112	76752113	31001
chr11	76752113	76805948	53835
chr11	76805948	76842443	36495
chr11	76842443	76972261	129818
chr11	76972261	77035642	63381
chr11	77035642	77085113	49471
chr11	77085113	77093085	7972
chr11	77093085	77128072	34987
chr11	77128072	77153629	25557
chr11	77153629	77172804	19175
chr11	77172804	77210681	37877
chr11	77210681	77301259	90578
chr11	77301259	77484926	183667
chr11	77484926	77522966	38040
chr11	77522966	77639292	116326
chr11	77639292	77993546	354254
chr11	77993546	78017886	24340
chr11	78017886	78172809	154923
chr11	78172809	78195340	22531
chr11	78195340	78424658	229318
chr11	78424658	78643156	218498
chr11	78643156	78684171	41015
chr11	78684171	78749917	65746
chr11	78749917	78799777	49860
chr11	78799777	78862134	62357
chr11	78862134	78940023	77889
chr11	78940023	78991481	51458
chr11	78991481	79031678	40197
chr11	79031678	79060044	28366
chr11	79060044	79099895	39851
chr11	79099895	79123183	23288
chr11	79123183	79162317	39134
chr11	79162317	79203947	41630
chr11	79203947	79228360	24413
chr11	79228360	79295447	67087
chr11	79295447	79309491	14044
chr11	79309491	79343945	34454
chr11	79343945	79452384	108439
chr11	79452384	79496131	43747
chr11	79496131	79576332	80201
chr11	79576332	79612813	36481
chr11	79612813	79663713	50900
chr11	79663713	79735324	71611
chr11	79735324	79771600	36276
chr11	79771600	79804720	33120
chr11	79804720	79877972	73252
chr11	79877972	80012931	134959
chr11	80012931	80088489	75558
chr11	80088489	80188957	100468
chr11	80188957	80259181	70224
chr11	80259181	80301466	42285
chr11	80301466	80314806	13340
chr11	80314806	80324194	9388
chr11	80324194	80383741	59547
chr11	80383741	80417343	33602
chr11	80417343	80484087	66744
chr11	80484087	80582295	98208
chr11	80582295	80604491	22196
chr11	80604491	80633819	29328
chr11	80633819	80715987	82168
chr11	80715987	80863031	147044
chr11	80863031	80982268	119237
chr11	80982268	81010713	28445
chr11	81010713	81039845	29132
chr11	81039845	81088163	48318
chr11	81088163	81123625	35462
chr11	81123625	81164418	40793
chr11	81164418	81219891	55473
chr11	81219891	81269845	49954
chr11	81269845	81311732	41887
chr11	81311732	81440284	128552
chr11	81440284	81500560	60276
chr11	81500560	81531060	30500
chr11	81531060	81644393	113333
chr11	81644393	81747371	102978
chr11	81747371	81858884	111513
chr11	81858884	81944475	85591
chr11	81944475	82103099	158624
chr11	82103099	82272933	169834
chr11	82272933	82339403	66470
chr11	82339403	82486655	147252
chr11	82486655	82557706	71051
chr11	82557706	82590098	32392
chr11	82590098	82624405	34307
chr11	82624405	82643936	19531
chr11	82643936	82676568	32632
chr11	82676568	82749183	72615
chr11	82749183	82856906	107723
chr11	82856906	82979391	122485
chr11	82979391	83107184	127793
chr11	83107184	83127733	20549
chr11	83127733	83219203	91470
chr11	83219203	83544030	324827
chr11	83544030	83615936	71906
chr11	83615936	83692690	76754
chr11	83692690	83839412	146722
chr11	83839412	83850423	11011
chr11	83850423	83865417	14994
chr11	83865417	83927794	62377
chr11	83927794	83964505	36711
chr11	83964505	84064283	99778
chr11	84064283	84211061	146778
chr11	84211061	84266947	55886
chr11	84266947	84329635	62688
chr11	84329635	84447338	117703
chr11	84447338	84502545	55207
chr11	84502545	84669232	166687
chr11	84669232	84817987	148755
chr11	84817987	84902060	84073
chr11	84902060	84938598	36538
chr11	84938598	85044681	106083
chr11	85044681	85137752	93071
chr11	85137752	85689020	551268
chr11	85689020	85825952	136932
chr11	85825952	85931401	105449
chr11	85931401	86069540	138139
chr11	86069540	86161876	92336
chr11	86161876	86194673	32797
chr11	86194673	86359963	165290
chr11	86359963	86396768	36805
chr11	86396768	86485319	88551
chr11	86485319	86549431	64112
chr11	86549431	86581480	32049
chr11	86581480	86641850	60370
chr11	86641850	86715503	73653
chr11	86715503	86737723	22220
chr11	86737723	86854076	116353
chr11	86854076	86907660	53584
chr11	86907660	86940257	32597
chr11	86940257	87007936	67679
chr11	87007936	87041924	33988
chr11	87041924	87236575	194651
chr11	87236575	87295182	58607
chr11	87295182	87354615	59433
chr11	87354615	87412688	58073
chr11	87412688	87465399	52711
chr11	87465399	87510298	44899
chr11	87510298	87673835	163537
chr11	87673835	87718864	45029
chr11	87718864	87745262	26398
chr11	87745262	87876318	131056
chr11	87876318	87922595	46277
chr11	87922595	87957429	34834
chr11	87957429	88009667	52238
chr11	88009667	88047630	37963
chr11	88047630	88094346	46716
chr11	88094346	88127161	32815
chr11	88127161	88203605	76444
chr11	88203605	88237205	33600
chr11	88237205	88266851	29646
chr11	88266851	88336438	69587
chr11	88336438	88390564	54126
chr11	88390564	88441282	50718
chr11	88441282	88591500	150218
chr11	88591500	88736016	144516
chr11	88736016	88884688	148672
chr11	88884688	89029500	144812
chr11	89029500	89140253	110753
chr11	89140253	89331849	191596
chr11	89331849	89475686	143837
chr11	89475686	89922323	446637
chr11	89922323	90184531	262208
chr11	90184531	90237759	53228
chr11	90237759	90308883	71124
chr11	90308883	90484520	175637
chr11	90484520	90639135	154615
chr11	90639135	90777792	138657
chr11	90777792	90806262	28470
chr11	90806262	91053022	246760
chr11	91053022	91233488	180466
chr11	91233488	91404174	170686
chr11	91404174	91423047	18873
chr11	91423047	91517684	94637
chr11	91517684	91604737	87053
chr11	91604737	91720456	115719
chr11	91720456	91802786	82330
chr11	91802786	91849731	46945
chr11	91849731	91895446	45715
chr11	91895446	91947423	51977
chr11	91947423	92081564	134141
chr11	92081564	92206691	125127
chr11	92206691	92240362	33671
chr11	92240362	92264996	24634
chr11	92264996	92473652	208656
chr11	92473652	92532758	59106
chr11	92532758	92583554	50796
chr11	92583554	92683658	100104
chr11	92683658	92832813	149155
chr11	92832813	92894477	61664
chr11	92894477	92931854	37377
chr11	92931854	92994791	62937
chr11	92994791	93024751	29960
chr11	93024751	93087232	62481
chr11	93087232	93124001	36769
chr11	93124001	93278791	154790
chr11	93278791	93410289	131498
chr11	93410289	93496256	85967
chr11	93496256	93536694	40438
chr11	93536694	93636325	99631
chr11	93636325	93843561	207236
chr11	93843561	93958428	114867
chr11	93958428	94072448	114020
chr11	94072448	94181790	109342
chr11	94181790	94302275	120485
chr11	94302275	94520277	218002
chr11	94520277	94606118	85841
chr11	94606118	94643968	37850
chr11	94643968	94658679	14711
chr11	94658679	94677138	18459
chr11	94677138	94739385	62247
chr11	94739385	94836683	97298
chr11	94836683	94948807	112124
chr11	94948807	95041147	92340
chr11	95041147	95092965	51818
chr11	95092965	95125255	32290
chr11	95125255	95160268	35013
chr11	95160268	95230097	69829
chr11	95230097	95253869	23772
chr11	95253869	95341096	87227
chr11	95341096	95397118	56022
chr11	95397118	95431889	34771
chr11	95431889	95460319	28430
chr11	95460319	95502929	42610
chr11	95502929	95537193	34264
chr11	95537193	95571417	34224
chr11	95571417	95599950	28533
chr11	95599950	95683170	83220
chr11	95683170	95698019	14849
chr11	95698019	95757590	59571
chr11	95757590	95862530	104940
chr11	95862530	95947265	84735
chr11	95947265	95974126	26861
chr11	95974126	95991494	17368
chr11	95991494	96028982	37488
chr11	96028982	96054430	25448
chr11	96054430	96068960	14530
chr11	96068960	96094392	25432
chr11	96094392	96126212	31820
chr11	96126212	96186365	60153
chr11	96186365	96194535	8170
chr11	96194535	96233648	39113
chr11	96233648	96245797	12149
chr11	96245797	96264891	19094
chr11	96264891	96313871	48980
chr11	96313871	96422515	108644
chr11	96422515	96494376	71861
chr11	96494376	96576396	82020
chr11	96576396	96664365	87969
chr11	96664365	96707521	43156
chr11	96707521	96787161	79640
chr11	96787161	96876342	89181
chr11	96876342	96979448	103106
chr11	96979448	97114635	135187
chr11	97114635	97180223	65588
chr11	97180223	97185607	5384
chr11	97185607	97216914	31307
chr11	97216914	97255916	39002
chr11	97255916	97305369	49453
chr11	97305369	97410245	104876
chr11	97410245	97535616	125371
chr11	97535616	97622750	87134
chr11	97622750	97675966	53216
chr11	97675966	97737704	61738
chr11	97737704	97802425	64721
chr11	97802425	97928061	125636
chr11	97928061	97984943	56882
chr11	97984943	98048097	63154
chr11	98048097	98277228	229131
chr11	98277228	98373048	95820
chr11	98373048	98493526	120478
chr11	98493526	98560812	67286
chr11	98560812	98583455	22643
chr11	98583455	98679299	95844
chr11	98679299	98742778	63479
chr11	98742778	98834922	92144
chr11	98834922	98900010	65088
chr11	98900010	98939469	39459
chr11	98939469	99012910	73441
